"","Region.Name","NUTS2_old","gdp_cap","density","area","higher_ed","hhd_income","unemp_pct","NUTS","NUTS_eb","Constituency","age_cat","gender_male","edu","freq","country"
"4935","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y30-49",0,3,136480,"UK"
"4936","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y30-49",0,4,0,"UK"
"4937","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y30-49",0,5,137095,"UK"
"4938","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y30-49",0,6,2700,"UK"
"4939","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y30-49",0,NA,0,"UK"
"4940","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y30-49",0,NA,0,"UK"
"4941","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y30-49",0,NA,0,"UK"
"4942","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y50-64",0,1,0,"UK"
"4943","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y50-64",0,2,136375,"UK"
"4944","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y50-64",0,3,84350,"UK"
"4945","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y50-64",0,4,0,"UK"
"4946","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y50-64",0,5,79755,"UK"
"4947","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y50-64",0,6,1245,"UK"
"4948","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y50-64",0,NA,0,"UK"
"4949","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y50-64",0,NA,0,"UK"
"4950","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y50-64",0,NA,0,"UK"
"4951","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y65-84",0,1,0,"UK"
"4952","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y65-84",0,2,170455,"UK"
"4953","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y65-84",0,3,42990,"UK"
"4954","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y65-84",0,4,0,"UK"
"4955","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y65-84",0,5,46675,"UK"
"4956","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y65-84",0,6,360,"UK"
"4957","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y65-84",0,NA,0,"UK"
"4958","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y65-84",0,NA,0,"UK"
"4959","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y65-84",0,NA,0,"UK"
"4960","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y_GE85",0,1,0,"UK"
"4961","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y_GE85",0,2,39465,"UK"
"4962","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y_GE85",0,3,5055,"UK"
"4963","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y_GE85",0,4,0,"UK"
"4964","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y_GE85",0,5,6190,"UK"
"4965","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y_GE85",0,6,25,"UK"
"4966","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y_GE85",0,NA,0,"UK"
"4967","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y_GE85",0,NA,0,"UK"
"4968","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y_GE85",0,NA,0,"UK"
"4969","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y18-24",1,1,0,"UK"
"4970","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y18-24",1,2,6635,"UK"
"4971","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y18-24",1,3,13460,"UK"
"4972","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y18-24",1,4,0,"UK"
"4973","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y18-24",1,5,455,"UK"
"4974","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y18-24",1,6,0,"UK"
"4975","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y18-24",1,NA,0,"UK"
"4976","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y18-24",1,NA,0,"UK"
"4977","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y18-24",1,NA,0,"UK"
"4978","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y18-24",1,1,0,"UK"
"4979","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y18-24",1,2,5990,"UK"
"4980","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y18-24",1,3,15185,"UK"
"4981","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y18-24",1,4,0,"UK"
"4982","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y18-24",1,5,810,"UK"
"4983","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y18-24",1,6,0,"UK"
"4984","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y18-24",1,NA,0,"UK"
"4985","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y18-24",1,NA,0,"UK"
"4986","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y18-24",1,NA,0,"UK"
"4987","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y18-24",1,1,0,"UK"
"4988","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y18-24",1,2,29275,"UK"
"4989","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y18-24",1,3,58635,"UK"
"4990","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y18-24",1,4,0,"UK"
"4991","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y18-24",1,5,20825,"UK"
"4992","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y18-24",1,6,30,"UK"
"4993","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y18-24",1,NA,0,"UK"
"4994","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y18-24",1,NA,0,"UK"
"4995","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y18-24",1,NA,0,"UK"
"4996","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y25-29",1,1,0,"UK"
"4997","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y25-29",1,2,25715,"UK"
"4998","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y25-29",1,3,37570,"UK"
"4999","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y25-29",1,4,0,"UK"
"5000","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y25-29",1,5,30195,"UK"
"5001","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y25-29",1,6,280,"UK"
"5002","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y25-29",1,NA,0,"UK"
"5003","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y25-29",1,NA,0,"UK"
"5004","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y25-29",1,NA,0,"UK"
"5005","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y30-49",1,1,0,"UK"
"5006","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y30-49",1,2,129250,"UK"
"5007","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y30-49",1,3,137250,"UK"
"5008","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y30-49",1,4,0,"UK"
"5009","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y30-49",1,5,120860,"UK"
"5010","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y30-49",1,6,3550,"UK"
"5011","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y30-49",1,NA,0,"UK"
"5012","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y30-49",1,NA,0,"UK"
"5013","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y30-49",1,NA,0,"UK"
"5014","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y50-64",1,1,0,"UK"
"5015","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y50-64",1,2,111380,"UK"
"5016","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y50-64",1,3,99400,"UK"
"5017","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y50-64",1,4,0,"UK"
"5018","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y50-64",1,5,77805,"UK"
"5019","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y50-64",1,6,3095,"UK"
"5020","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y50-64",1,NA,0,"UK"
"5021","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y50-64",1,NA,0,"UK"
"5022","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y50-64",1,NA,0,"UK"
"5023","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y65-84",1,1,0,"UK"
"5024","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y65-84",1,2,118355,"UK"
"5025","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y65-84",1,3,60560,"UK"
"5026","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y65-84",1,4,0,"UK"
"5027","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y65-84",1,5,46895,"UK"
"5028","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y65-84",1,6,1695,"UK"
"5029","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y65-84",1,NA,0,"UK"
"5030","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y65-84",1,NA,0,"UK"
"5031","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y65-84",1,NA,0,"UK"
"5032","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y_GE85",1,1,0,"UK"
"5033","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y_GE85",1,2,14760,"UK"
"5034","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y_GE85",1,3,4710,"UK"
"5035","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y_GE85",1,4,0,"UK"
"5036","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y_GE85",1,5,4245,"UK"
"5037","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y_GE85",1,6,105,"UK"
"5038","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y_GE85",1,NA,0,"UK"
"5039","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y_GE85",1,NA,0,"UK"
"5040","Wales","UKL",-0.202491485787637,-0.212517231614177,-0.365340542289514,0.81515191268947,-0.455808949979611,-0.905313314446965,"UKL","UK10","Wales","Y_GE85",1,NA,0,"UK"
"5041","West Midlands (UK)","UKG",0.246131951102339,0.124902418230886,-0.804262953238704,-0.194083788735588,0.234680017487558,-0.933357174068436,"UKG","UK5","West Midlands","Y18-24",0,1,0,"UK"
"5042","West Midlands (UK)","UKG",0.246131951102339,0.124902418230886,-0.804262953238704,-0.194083788735588,0.234680017487558,-0.933357174068436,"UKG","UK5","West Midlands","Y18-24",0,2,9395,"UK"
"5043","West Midlands (UK)","UKG",0.246131951102339,0.124902418230886,-0.804262953238704,-0.194083788735588,0.234680017487558,-0.933357174068436,"UKG","UK5","West Midlands","Y18-24",0,3,25790,"UK"
"5044","West Midlands (UK)","UKG",0.246131951102339,0.124902418230886,-0.804262953238704,-0.194083788735588,0.234680017487558,-0.933357174068436,"UKG","UK5","West Midlands","Y18-24",0,4,0,"UK"
