"","Region.Name","NUTS2_old","ms","gdp_cap","density","area","higher_ed","hhd_income","unemp_pct","NUTS","NUTS_eb","Constituency","age_cat2","gender_male","freq","country"
"2274","Provence-Alpes-Côte d'Azur","FR82","MAR",-0.042099557861132,-0.199866869827211,0.178004820831481,-0.194083788735588,-0.0700542492879617,0.524923526248042,"FRL0","FR21","South-East France","Y_GE85",1,27602,"FR"
"2275","Provence-Alpes-Côte d'Azur","FR82","REP",-0.042099557861132,-0.199866869827211,0.178004820831481,-0.194083788735588,-0.0700542492879617,0.524923526248042,"FRL0","FR21","South-East France","Y15-29",1,0,"FR"
"2276","Provence-Alpes-Côte d'Azur","FR82","REP",-0.042099557861132,-0.199866869827211,0.178004820831481,-0.194083788735588,-0.0700542492879617,0.524923526248042,"FRL0","FR21","South-East France","Y30-49",1,0,"FR"
"2277","Provence-Alpes-Côte d'Azur","FR82","REP",-0.042099557861132,-0.199866869827211,0.178004820831481,-0.194083788735588,-0.0700542492879617,0.524923526248042,"FRL0","FR21","South-East France","Y50-64",1,0,"FR"
"2278","Provence-Alpes-Côte d'Azur","FR82","REP",-0.042099557861132,-0.199866869827211,0.178004820831481,-0.194083788735588,-0.0700542492879617,0.524923526248042,"FRL0","FR21","South-East France","Y65-84",1,0,"FR"
"2279","Provence-Alpes-Côte d'Azur","FR82","REP",-0.042099557861132,-0.199866869827211,0.178004820831481,-0.194083788735588,-0.0700542492879617,0.524923526248042,"FRL0","FR21","South-East France","Y_GE85",1,0,"FR"
"2280","Provence-Alpes-Côte d'Azur","FR82","SIN",-0.042099557861132,-0.199866869827211,0.178004820831481,-0.194083788735588,-0.0700542492879617,0.524923526248042,"FRL0","FR21","South-East France","Y15-29",1,401669,"FR"
"2281","Provence-Alpes-Côte d'Azur","FR82","SIN",-0.042099557861132,-0.199866869827211,0.178004820831481,-0.194083788735588,-0.0700542492879617,0.524923526248042,"FRL0","FR21","South-East France","Y15-29",0,367648,"FR"
"2282","Provence-Alpes-Côte d'Azur","FR82","SIN",-0.042099557861132,-0.199866869827211,0.178004820831481,-0.194083788735588,-0.0700542492879617,0.524923526248042,"FRL0","FR21","South-East France","Y30-49",0,230860,"FR"
"2283","Provence-Alpes-Côte d'Azur","FR82","SIN",-0.042099557861132,-0.199866869827211,0.178004820831481,-0.194083788735588,-0.0700542492879617,0.524923526248042,"FRL0","FR21","South-East France","Y50-64",0,59494,"FR"
"2284","Provence-Alpes-Côte d'Azur","FR82","SIN",-0.042099557861132,-0.199866869827211,0.178004820831481,-0.194083788735588,-0.0700542492879617,0.524923526248042,"FRL0","FR21","South-East France","Y65-84",0,31958,"FR"
"2285","Provence-Alpes-Côte d'Azur","FR82","SIN",-0.042099557861132,-0.199866869827211,0.178004820831481,-0.194083788735588,-0.0700542492879617,0.524923526248042,"FRL0","FR21","South-East France","Y_GE85",0,7968,"FR"
"2286","Provence-Alpes-Côte d'Azur","FR82",NA,-0.042099557861132,-0.199866869827211,0.178004820831481,-0.194083788735588,-0.0700542492879617,0.524923526248042,"FRL0","FR21","South-East France","Y15-29",0,0,"FR"
"2287","Provence-Alpes-Côte d'Azur","FR82",NA,-0.042099557861132,-0.199866869827211,0.178004820831481,-0.194083788735588,-0.0700542492879617,0.524923526248042,"FRL0","FR21","South-East France","Y30-49",0,1,"FR"
"2288","Provence-Alpes-Côte d'Azur","FR82",NA,-0.042099557861132,-0.199866869827211,0.178004820831481,-0.194083788735588,-0.0700542492879617,0.524923526248042,"FRL0","FR21","South-East France","Y50-64",0,0,"FR"
"2289","Provence-Alpes-Côte d'Azur","FR82",NA,-0.042099557861132,-0.199866869827211,0.178004820831481,-0.194083788735588,-0.0700542492879617,0.524923526248042,"FRL0","FR21","South-East France","Y65-84",0,0,"FR"
"2290","Provence-Alpes-Côte d'Azur","FR82",NA,-0.042099557861132,-0.199866869827211,0.178004820831481,-0.194083788735588,-0.0700542492879617,0.524923526248042,"FRL0","FR21","South-East France","Y_GE85",0,0,"FR"
"2291","Provence-Alpes-Côte d'Azur","FR82","WID",-0.042099557861132,-0.199866869827211,0.178004820831481,-0.194083788735588,-0.0700542492879617,0.524923526248042,"FRL0","FR21","South-East France","Y15-29",0,297,"FR"
"2292","Provence-Alpes-Côte d'Azur","FR82","WID",-0.042099557861132,-0.199866869827211,0.178004820831481,-0.194083788735588,-0.0700542492879617,0.524923526248042,"FRL0","FR21","South-East France","Y30-49",0,7103,"FR"
"2293","Provence-Alpes-Côte d'Azur","FR82","WID",-0.042099557861132,-0.199866869827211,0.178004820831481,-0.194083788735588,-0.0700542492879617,0.524923526248042,"FRL0","FR21","South-East France","Y50-64",0,34423,"FR"
"2294","Provence-Alpes-Côte d'Azur","FR82","WID",-0.042099557861132,-0.199866869827211,0.178004820831481,-0.194083788735588,-0.0700542492879617,0.524923526248042,"FRL0","FR21","South-East France","Y65-84",0,155786,"FR"
"2295","Provence-Alpes-Côte d'Azur","FR82","DIV",-0.042099557861132,-0.199866869827211,0.178004820831481,-0.194083788735588,-0.0700542492879617,0.524923526248042,"FRL0","FR21","South-East France","Y15-29",1,0,"FR"
"2296","Provence-Alpes-Côte d'Azur","FR82","DIV",-0.042099557861132,-0.199866869827211,0.178004820831481,-0.194083788735588,-0.0700542492879617,0.524923526248042,"FRL0","FR21","South-East France","Y15-29",0,0,"FR"
"2297","Provence-Alpes-Côte d'Azur","FR82","DIV",-0.042099557861132,-0.199866869827211,0.178004820831481,-0.194083788735588,-0.0700542492879617,0.524923526248042,"FRL0","FR21","South-East France","Y30-49",0,0,"FR"
"2298","Provence-Alpes-Côte d'Azur","FR82","DIV",-0.042099557861132,-0.199866869827211,0.178004820831481,-0.194083788735588,-0.0700542492879617,0.524923526248042,"FRL0","FR21","South-East France","Y50-64",0,0,"FR"
"2299","Provence-Alpes-Côte d'Azur","FR82","DIV",-0.042099557861132,-0.199866869827211,0.178004820831481,-0.194083788735588,-0.0700542492879617,0.524923526248042,"FRL0","FR21","South-East France","Y65-84",0,0,"FR"
"2300","Provence-Alpes-Côte d'Azur","FR82","DIV",-0.042099557861132,-0.199866869827211,0.178004820831481,-0.194083788735588,-0.0700542492879617,0.524923526248042,"FRL0","FR21","South-East France","Y_GE85",0,0,"FR"
"2301","Provence-Alpes-Côte d'Azur","FR82","DIV",-0.042099557861132,-0.199866869827211,0.178004820831481,-0.194083788735588,-0.0700542492879617,0.524923526248042,"FRL0","FR21","South-East France","Y15-29",0,3282,"FR"
"2302","Provence-Alpes-Côte d'Azur","FR82","DIV",-0.042099557861132,-0.199866869827211,0.178004820831481,-0.194083788735588,-0.0700542492879617,0.524923526248042,"FRL0","FR21","South-East France","Y30-49",0,79595,"FR"
"2303","Provence-Alpes-Côte d'Azur","FR82","DIV",-0.042099557861132,-0.199866869827211,0.178004820831481,-0.194083788735588,-0.0700542492879617,0.524923526248042,"FRL0","FR21","South-East France","Y50-64",0,98830,"FR"
"2304","Provence-Alpes-Côte d'Azur","FR82","DIV",-0.042099557861132,-0.199866869827211,0.178004820831481,-0.194083788735588,-0.0700542492879617,0.524923526248042,"FRL0","FR21","South-East France","Y65-84",0,47599,"FR"
"2305","Provence-Alpes-Côte d'Azur","FR82","DIV",-0.042099557861132,-0.199866869827211,0.178004820831481,-0.194083788735588,-0.0700542492879617,0.524923526248042,"FRL0","FR21","South-East France","Y_GE85",0,4833,"FR"
"2306","Provence-Alpes-Côte d'Azur","FR82","WID",-0.042099557861132,-0.199866869827211,0.178004820831481,-0.194083788735588,-0.0700542492879617,0.524923526248042,"FRL0","FR21","South-East France","Y15-29",0,0,"FR"
"2307","Provence-Alpes-Côte d'Azur","FR82","WID",-0.042099557861132,-0.199866869827211,0.178004820831481,-0.194083788735588,-0.0700542492879617,0.524923526248042,"FRL0","FR21","South-East France","Y30-49",0,0,"FR"
"2308","Provence-Alpes-Côte d'Azur","FR82","WID",-0.042099557861132,-0.199866869827211,0.178004820831481,-0.194083788735588,-0.0700542492879617,0.524923526248042,"FRL0","FR21","South-East France","Y50-64",0,0,"FR"
"2309","Provence-Alpes-Côte d'Azur","FR82","WID",-0.042099557861132,-0.199866869827211,0.178004820831481,-0.194083788735588,-0.0700542492879617,0.524923526248042,"FRL0","FR21","South-East France","Y65-84",0,0,"FR"
"2310","Provence-Alpes-Côte d'Azur","FR82","WID",-0.042099557861132,-0.199866869827211,0.178004820831481,-0.194083788735588,-0.0700542492879617,0.524923526248042,"FRL0","FR21","South-East France","Y_GE85",0,0,"FR"
"2311","Provence-Alpes-Côte d'Azur","FR82","MAR",-0.042099557861132,-0.199866869827211,0.178004820831481,-0.194083788735588,-0.0700542492879617,0.524923526248042,"FRL0","FR21","South-East France","Y15-29",0,50772,"FR"
"2312","Provence-Alpes-Côte d'Azur","FR82","MAR",-0.042099557861132,-0.199866869827211,0.178004820831481,-0.194083788735588,-0.0700542492879617,0.524923526248042,"FRL0","FR21","South-East France","Y30-49",0,348936,"FR"
"2313","Provence-Alpes-Côte d'Azur","FR82","MAR",-0.042099557861132,-0.199866869827211,0.178004820831481,-0.194083788735588,-0.0700542492879617,0.524923526248042,"FRL0","FR21","South-East France","Y50-64",0,309469,"FR"
"2314","Provence-Alpes-Côte d'Azur","FR82","MAR",-0.042099557861132,-0.199866869827211,0.178004820831481,-0.194083788735588,-0.0700542492879617,0.524923526248042,"FRL0","FR21","South-East France","Y65-84",0,225952,"FR"
"2315","Provence-Alpes-Côte d'Azur","FR82","MAR",-0.042099557861132,-0.199866869827211,0.178004820831481,-0.194083788735588,-0.0700542492879617,0.524923526248042,"FRL0","FR21","South-East France","Y_GE85",0,15302,"FR"
"2316","Provence-Alpes-Côte d'Azur","FR82","REP",-0.042099557861132,-0.199866869827211,0.178004820831481,-0.194083788735588,-0.0700542492879617,0.524923526248042,"FRL0","FR21","South-East France","Y15-29",0,0,"FR"
"2317","Provence-Alpes-Côte d'Azur","FR82","REP",-0.042099557861132,-0.199866869827211,0.178004820831481,-0.194083788735588,-0.0700542492879617,0.524923526248042,"FRL0","FR21","South-East France","Y30-49",0,0,"FR"
"2318","Provence-Alpes-Côte d'Azur","FR82","REP",-0.042099557861132,-0.199866869827211,0.178004820831481,-0.194083788735588,-0.0700542492879617,0.524923526248042,"FRL0","FR21","South-East France","Y50-64",0,0,"FR"
"2319","Provence-Alpes-Côte d'Azur","FR82","REP",-0.042099557861132,-0.199866869827211,0.178004820831481,-0.194083788735588,-0.0700542492879617,0.524923526248042,"FRL0","FR21","South-East France","Y65-84",0,0,"FR"
"2320","Provence-Alpes-Côte d'Azur","FR82","REP",-0.042099557861132,-0.199866869827211,0.178004820831481,-0.194083788735588,-0.0700542492879617,0.524923526248042,"FRL0","FR21","South-East France","Y_GE85",0,0,"FR"
"2321","Rhône-Alpes","FR71","REP",0.177069637109175,-0.214702294104653,-0.0368535729857149,0.81515191268947,0.336596415228587,-0.00790980655990197,"FRK2","FR18","South-East France","Y65-84",1,0,"FR"
"2322","Rhône-Alpes","FR71","REP",0.177069637109175,-0.214702294104653,-0.0368535729857149,0.81515191268947,0.336596415228587,-0.00790980655990197,"FRK2","FR18","South-East France","Y50-64",1,0,"FR"
"2323","Rhône-Alpes","FR71","SIN",0.177069637109175,-0.214702294104653,-0.0368535729857149,0.81515191268947,0.336596415228587,-0.00790980655990197,"FRK2","FR18","South-East France","Y50-64",1,77479,"FR"
"2324","Rhône-Alpes","FR71","SIN",0.177069637109175,-0.214702294104653,-0.0368535729857149,0.81515191268947,0.336596415228587,-0.00790980655990197,"FRK2","FR18","South-East France","Y65-84",1,29811,"FR"
"2325","Rhône-Alpes","FR71","SIN",0.177069637109175,-0.214702294104653,-0.0368535729857149,0.81515191268947,0.336596415228587,-0.00790980655990197,"FRK2","FR18","South-East France","Y_GE85",1,3140,"FR"
"2326","Rhône-Alpes","FR71",NA,0.177069637109175,-0.214702294104653,-0.0368535729857149,0.81515191268947,0.336596415228587,-0.00790980655990197,"FRK2","FR18","South-East France","Y15-29",1,1,"FR"
"2327","Rhône-Alpes","FR71",NA,0.177069637109175,-0.214702294104653,-0.0368535729857149,0.81515191268947,0.336596415228587,-0.00790980655990197,"FRK2","FR18","South-East France","Y30-49",1,2,"FR"
"2328","Rhône-Alpes","FR71",NA,0.177069637109175,-0.214702294104653,-0.0368535729857149,0.81515191268947,0.336596415228587,-0.00790980655990197,"FRK2","FR18","South-East France","Y50-64",1,1,"FR"
"2329","Rhône-Alpes","FR71",NA,0.177069637109175,-0.214702294104653,-0.0368535729857149,0.81515191268947,0.336596415228587,-0.00790980655990197,"FRK2","FR18","South-East France","Y65-84",1,0,"FR"
"2330","Rhône-Alpes","FR71",NA,0.177069637109175,-0.214702294104653,-0.0368535729857149,0.81515191268947,0.336596415228587,-0.00790980655990197,"FRK2","FR18","South-East France","Y_GE85",1,0,"FR"
"2331","Rhône-Alpes","FR71","WID",0.177069637109175,-0.214702294104653,-0.0368535729857149,0.81515191268947,0.336596415228587,-0.00790980655990197,"FRK2","FR18","South-East France","Y15-29",1,356,"FR"
"2332","Rhône-Alpes","FR71","WID",0.177069637109175,-0.214702294104653,-0.0368535729857149,0.81515191268947,0.336596415228587,-0.00790980655990197,"FRK2","FR18","South-East France","Y30-49",1,2625,"FR"
"2333","Rhône-Alpes","FR71","REP",0.177069637109175,-0.214702294104653,-0.0368535729857149,0.81515191268947,0.336596415228587,-0.00790980655990197,"FRK2","FR18","South-East France","Y_GE85",1,0,"FR"
"2334","Rhône-Alpes","FR71","SIN",0.177069637109175,-0.214702294104653,-0.0368535729857149,0.81515191268947,0.336596415228587,-0.00790980655990197,"FRK2","FR18","South-East France","Y15-29",1,551105,"FR"
"2335","Rhône-Alpes","FR71","SIN",0.177069637109175,-0.214702294104653,-0.0368535729857149,0.81515191268947,0.336596415228587,-0.00790980655990197,"FRK2","FR18","South-East France","Y30-49",1,328710,"FR"
"2336","Rhône-Alpes","FR71","WID",0.177069637109175,-0.214702294104653,-0.0368535729857149,0.81515191268947,0.336596415228587,-0.00790980655990197,"FRK2","FR18","South-East France","Y30-49",0,8352,"FR"
"2337","Rhône-Alpes","FR71","WID",0.177069637109175,-0.214702294104653,-0.0368535729857149,0.81515191268947,0.336596415228587,-0.00790980655990197,"FRK2","FR18","South-East France","Y50-64",0,41077,"FR"
"2338","Rhône-Alpes","FR71","DIV",0.177069637109175,-0.214702294104653,-0.0368535729857149,0.81515191268947,0.336596415228587,-0.00790980655990197,"FRK2","FR18","South-East France","Y50-64",1,0,"FR"
"2339","Rhône-Alpes","FR71","DIV",0.177069637109175,-0.214702294104653,-0.0368535729857149,0.81515191268947,0.336596415228587,-0.00790980655990197,"FRK2","FR18","South-East France","Y65-84",1,0,"FR"
"2340","Rhône-Alpes","FR71","DIV",0.177069637109175,-0.214702294104653,-0.0368535729857149,0.81515191268947,0.336596415228587,-0.00790980655990197,"FRK2","FR18","South-East France","Y_GE85",1,0,"FR"
"2341","Rhône-Alpes","FR71","DIV",0.177069637109175,-0.214702294104653,-0.0368535729857149,0.81515191268947,0.336596415228587,-0.00790980655990197,"FRK2","FR18","South-East France","Y15-29",1,1819,"FR"
"2342","Rhône-Alpes","FR71","DIV",0.177069637109175,-0.214702294104653,-0.0368535729857149,0.81515191268947,0.336596415228587,-0.00790980655990197,"FRK2","FR18","South-East France","Y30-49",1,61823,"FR"
"2343","Rhône-Alpes","FR71","DIV",0.177069637109175,-0.214702294104653,-0.0368535729857149,0.81515191268947,0.336596415228587,-0.00790980655990197,"FRK2","FR18","South-East France","Y50-64",1,73300,"FR"
"2344","Rhône-Alpes","FR71","DIV",0.177069637109175,-0.214702294104653,-0.0368535729857149,0.81515191268947,0.336596415228587,-0.00790980655990197,"FRK2","FR18","South-East France","Y65-84",1,24739,"FR"
"2345","Rhône-Alpes","FR71","DIV",0.177069637109175,-0.214702294104653,-0.0368535729857149,0.81515191268947,0.336596415228587,-0.00790980655990197,"FRK2","FR18","South-East France","Y_GE85",1,863,"FR"
"2346","Rhône-Alpes","FR71","WID",0.177069637109175,-0.214702294104653,-0.0368535729857149,0.81515191268947,0.336596415228587,-0.00790980655990197,"FRK2","FR18","South-East France","Y15-29",1,0,"FR"
"2347","Rhône-Alpes","FR71","WID",0.177069637109175,-0.214702294104653,-0.0368535729857149,0.81515191268947,0.336596415228587,-0.00790980655990197,"FRK2","FR18","South-East France","Y30-49",1,0,"FR"
"2348","Rhône-Alpes","FR71","WID",0.177069637109175,-0.214702294104653,-0.0368535729857149,0.81515191268947,0.336596415228587,-0.00790980655990197,"FRK2","FR18","South-East France","Y50-64",1,0,"FR"
"2349","Rhône-Alpes","FR71","WID",0.177069637109175,-0.214702294104653,-0.0368535729857149,0.81515191268947,0.336596415228587,-0.00790980655990197,"FRK2","FR18","South-East France","Y65-84",1,0,"FR"
"2350","Rhône-Alpes","FR71","WID",0.177069637109175,-0.214702294104653,-0.0368535729857149,0.81515191268947,0.336596415228587,-0.00790980655990197,"FRK2","FR18","South-East France","Y_GE85",1,0,"FR"
"2351","Rhône-Alpes","FR71","MAR",0.177069637109175,-0.214702294104653,-0.0368535729857149,0.81515191268947,0.336596415228587,-0.00790980655990197,"FRK2","FR18","South-East France","Y15-29",1,43094,"FR"
"2352","Rhône-Alpes","FR71","MAR",0.177069637109175,-0.214702294104653,-0.0368535729857149,0.81515191268947,0.336596415228587,-0.00790980655990197,"FRK2","FR18","South-East France","Y30-49",1,463810,"FR"
"2353","Rhône-Alpes","FR71","MAR",0.177069637109175,-0.214702294104653,-0.0368535729857149,0.81515191268947,0.336596415228587,-0.00790980655990197,"FRK2","FR18","South-East France","Y50-64",1,402023,"FR"
"2354","Rhône-Alpes","FR71","MAR",0.177069637109175,-0.214702294104653,-0.0368535729857149,0.81515191268947,0.336596415228587,-0.00790980655990197,"FRK2","FR18","South-East France","Y65-84",1,294748,"FR"
"2355","Rhône-Alpes","FR71","MAR",0.177069637109175,-0.214702294104653,-0.0368535729857149,0.81515191268947,0.336596415228587,-0.00790980655990197,"FRK2","FR18","South-East France","Y_GE85",1,26152,"FR"
"2356","Rhône-Alpes","FR71","REP",0.177069637109175,-0.214702294104653,-0.0368535729857149,0.81515191268947,0.336596415228587,-0.00790980655990197,"FRK2","FR18","South-East France","Y15-29",1,0,"FR"
"2357","Rhône-Alpes","FR71","REP",0.177069637109175,-0.214702294104653,-0.0368535729857149,0.81515191268947,0.336596415228587,-0.00790980655990197,"FRK2","FR18","South-East France","Y30-49",1,0,"FR"
"2358","Rhône-Alpes","FR71","REP",0.177069637109175,-0.214702294104653,-0.0368535729857149,0.81515191268947,0.336596415228587,-0.00790980655990197,"FRK2","FR18","South-East France","Y15-29",0,0,"FR"
"2359","Rhône-Alpes","FR71","REP",0.177069637109175,-0.214702294104653,-0.0368535729857149,0.81515191268947,0.336596415228587,-0.00790980655990197,"FRK2","FR18","South-East France","Y30-49",0,0,"FR"
"2360","Rhône-Alpes","FR71","REP",0.177069637109175,-0.214702294104653,-0.0368535729857149,0.81515191268947,0.336596415228587,-0.00790980655990197,"FRK2","FR18","South-East France","Y50-64",0,0,"FR"
"2361","Rhône-Alpes","FR71","REP",0.177069637109175,-0.214702294104653,-0.0368535729857149,0.81515191268947,0.336596415228587,-0.00790980655990197,"FRK2","FR18","South-East France","Y65-84",0,0,"FR"
